Mach,Alpha,CD,CD Power-Off,CD Power-On,CA Power-Off,CA Power-On,CL,CN,CN Potential,CN Viscous,CNalpha (0 to 4 deg) (per rad),CP,CP (0 to 4 deg),Reynolds Number
23.32,0,0.4707342774520239644155812239,0.470734277452024,0.470734277452024,0.470734277452024,0.470734277452024,0,0.0000000,0.0000000,0,4.3290475749950824525952228415,36.67233142160387622740605329,44.534973011309053178237422801,1624837000
23.33,0,0.4707313405348897394096746560,0.47073134053489,0.47073134053489,0.47073134053489,0.47073134053489,0,0.0000000,0.0000000,0,4.3285522967554694525952228415,36.664741134971984017525206993,44.530763392561245352830904516,1625534000
23.34,0,0.4707284052064589039319177937,0.470728405206459,0.470728405206459,0.470728405206459,0.470728405206459,0,0.0000000,0.0000000,0,4.3280577375566846525952228414,36.657166996232236385150881105,44.526564109235428826048614148,1626231000
23.35,0,0.4707255713268658827194989870,0.470725571326866,0.470725571326866,0.470725571326866,0.470725571326866,0,0.0000000,0.0000000,0,4.3275631610445010525952228414,36.649586662710350833015120586,44.522361459322645065227352984,1626927000
23.36,0,0.4707226409907366592215073402,0.470722640990737,0.470722640990737,0.470722640990737,0.470722640990737,0,0.0000000,0.0000000,0,4.3270691674506097525952228417,36.642006484888970832211776213,44.518158625295598076868420685,1627624000
23.37,0,0.4707197122387648056805313915,0.470719712238765,0.470719712238765,0.470719712238765,0.470719712238765,0,0.0000000,0.0000000,0,4.3265753929618652525952228419,36.634431186485710920653877811,44.513959447231116217922757164,1628321000
23.38,0,0.4707168859851938611734584521,0.470716885985194,0.470716885985194,0.470716885985194,0.470716885985194,0,0.0000000,0.0000000,0,4.3260826832382688525952228413,36.626882056787761969170847272,44.509776709799712320280593185,1629017000
23.39,0,0.4707139622172002508562706434,0.4707139622172,0.4707139622172,0.4707139622172,0.4707139622172,0,0.0000000,0.0000000,0,4.3255895564874788525952228409,36.61931051513277520807846078,44.505580418372206954932982789,1629714000
23.40,0,0.4707111400824514340456435764,0.470711140082451,0.470711140082451,0.470711140082451,0.470711140082451,0,0.0000000,0.0000000,0,4.3250974489033820525952228417,36.611754741290040590991217741,44.501393647203433005531330375,1630411000
23.41,0,0.4707082203348718843005450303,0.470708220334872,0.470708220334872,0.470708220334872,0.470708220334872,0,0.0000000,0.0000000,0,4.3246056241191687525952228416,36.604199564000344477624909503,44.49720752800131399556226872,1631108000
23.42,0,0.4707053031222188635038336319,0.470705303122219,0.470705303122219,0.470705303122219,0.470705303122219,0,0.000000,0.000000,0,4.3241137643800814525952228416,36.596645731116265476838074051,44.493023143537276672004936186,1631805000
23.43,0,0.4707024875383166809846568743,0.470702487538317,0.470702487538317,0.470702487538317,0.470702487538317,0,0.0000000,0.0000000,0,4.3236224418551612525952228421,36.589088859277980525012190491,44.488836499658576928764043366,1632501000
23.44,0,0.4706995743911940156816484747,0.470699574391194,0.470699574391194,0.470699574391194,0.470699574391194,0,0.0000000,0.0000000,0,4.3231319662132029525952228417,36.581554012256091483060242654,44.484663890246308345641320463,1633198000
23.45,0,0.4706967637211623332245270536,0.470696763721162,0.470696763721162,0.470696763721162,0.470696763721162,0,0.0000000,0.0000000,0,4.3226413916413976525952228412,36.574010407557164542855483334,44.48048633362235974025583992,1633895000
23.46,0,0.4706938556754132740156948139,0.470693855675413,0.470693855675413,0.470693855675413,0.470693855675413,0,0.0000000,0.0000000,0,4.3221515363616450525952228414,36.566475830406578507297244135,44.476314297122380901083864535,1634591000
23.47,0,0.4706910490088671633118362202,0.470691049008867,0.470691049008867,0.470691049008867,0.470691049008867,0,0.0000000,0.0000000,0,4.3216622280120484525952228411,36.558949311452327949665303173,44.472147441481087972149758827,1635288000
23.48,0,0.4706881458688087384687140353,0.470688145868809,0.470688145868809,0.470688145868809,0.470688145868809,0,0.0000000,0.0000000,0,4.3211730207907330525952228417,36.551418567093909125917187947,44.467978319532226502696082562,1635985000
23.49,0,0.4706852433485922848187713025,0.470685243348592,0.470685243348592,0.470685243348592,0.470685243348592,0,0.0000000,0.0000000,0,4.3206844329226291525952228409,36.54389460488412084911728411,44.463813384780130752661585528,1636682000
23.50,0,0.4706824442036330960791247402,0.470682444203633,0.470682444203633,0.470682444203633,0.470682444203633,0,0.0000000,0.0000000,0,4.3201960100269327525952228419,36.536376534250645546257488888,44.459652869327369937176089117,1637379000
23.51,0,0.4706795465273691851475680448,0.470679546527369,0.470679546527369,0.470679546527369,0.470679546527369,0,0.0000000,0.0000000,0,4.3197080703236376525952228417,36.528856427856552404784367036,44.455490857512293923465875624,1638075000
23.52,0,0.4706767514665319134697659460,0.470676751466532,0.470676751466532,0.470676751466532,0.470676751466532,0,0.0000000,0.0000000,0,4.3192208500346029525952228411,36.521345388115006127356227468,44.451334380252132433882585663,1638772000
23.53,0,0.4706738588306329418760568491,0.470673858830633,0.470673858830633,0.470673858830633,0.470673858830633,0,0.0000000,0.0000000,0,4.3187335947688779525952228418,36.5138357167110082535060372,44.447179644192556974071676396,1639469000
23.54,0,0.4706710677536232170302455694,0.470671067753623,0.470671067753623,0.470671067753623,0.470671067753623,0,0.0000000,0.0000000,0,4.318247040958544752595222842,36.506335448212344568797908883,44.443030698084574770669859976,1640166000
23.55,0,0.4706681790453400471848072956,0.47066817904534,0.47066817904534,0.47066817904534,0.47066817904534,0,0.0000000,0.0000000,0,4.317761170205321552595222842,36.498844905548386013426809174,44.438887790017103051943461587,1640862000
23.56,0,0.4706653928524439395480816450,0.470665392852444,0.470665392852444,0.470665392852444,0.470665392852444,0,0.0000000,0.0000000,0,4.3172746827352451525952228418,36.491334593262463463569306443,44.434733479441884901749429231,1641559000
23.57,0,0.4706625082676671722434733245,0.470662508267667,0.470662508267667,0.470662508267667,0.470662508267667,0,0.0000000,0.0000000,0,4.3167894967774886525952228411,36.483847320715627270993382163,44.430593017625291557492468999,1642256000
23.58,0,0.4706597269941263344318501487,0.470659726994126,0.470659726994126,0.470659726994126,0.470659726994126,0,0.0000000,0.0000000,0,4.3163042939314768525952228412,36.476384340936083034099448578,44.426469669058812966852413697,1642953000
23.59,0,0.4706568473794089495155397379,0.470656847379409,0.470656847379409,0.470656847379409,0.470656847379409,0,0.0000000,0.0000000,0,4.3158196926365485525952228417,36.468898069258677519071679403,44.422330306750593836984648117,1643649000
23.60,0,0.4706540690733498420567308391,0.47065406907335,0.47065406907335,0.47065406907335,0.47065406907335,0,0.0000000,0.0000000,0,4.3153351564824257525952228409,36.461415454306954695014712484,44.418194033833849517571108068,1644346000
23.61,0,0.4706511942758264131446673814,0.470651194275826,0.470651194275826,0.470651194275826,0.470651194275826,0,0.0000000,0.0000000,0,4.3148514217086991525952228413,36.453937339765089051601136895,44.414060058772283022311725634,1645043000
23.62,0,0.4706484210255792241916517787,0.470648421025579,0.470648421025579,0.470648421025579,0.470648421025579,0,0.0000000,0.0000000,0,4.3143681885428247525952228419,36.446471346441875699785790079,44.409934053909748817756082775,1645740000
23.63,0,0.4706455491873550243002389855,0.470645549187355,0.470645549187355,0.470645549187355,0.470645549187355,0,0.0000000,0.0000000,0,4.3138850205682853525952228409,36.438994593524372394212005211,44.405801446251925461403336702,1646436000
23.64,0,0.4706427808399281291816378174,0.470642780839928,0.470642780839928,0.470642780839928,0.470642780839928,0,0.0000000,0.0000000,0,4.3134025542376535525952228422,36.43153452034250860049750331,44.401679499844002163654482284,1647133000
23.65,0,0.4706399139555753183597076495,0.470639913955575,0.470639913955575,0.470639913955575,0.470639913955575,0,0.0000000,0.0000000,0,4.3129200711448614525952228422,36.424068305885976524024597781,44.397554204648106955905769645,1647830000
23.66,0,0.4706371495591539122933564343,0.470637149559154,0.470637149559154,0.470637149559154,0.470637149559154,0,0.0000000,0.0000000,0,4.3124386897345461525952228412,36.416620673689978754235617664,44.393440104853729205241902387,1648527000
23.67,0,0.4706342865696609473357413625,0.470634286569661,0.470634286569661,0.470634286569661,0.470634286569661,0,0.0000000,0.0000000,0,4.3119569735819455525952228416,36.409160400551252534208465522,44.389318875738353407441123422,1649223000
23.68,0,0.4706315259720066650198642398,0.470631525972007,0.470631525972007,0.470631525972007,0.470631525972007,0,0.0000000,0.0000000,0,4.3114758409243607525952228412,36.401707657362761590187882199,44.385202371217600079079001431,1649920000
23.69,0,0.4706287679652213180177721471,0.470628767965221,0.470628767965221,0.470628767965221,0.470628767965221,0,0.0000000,0.0000000,0,4.3109952280228834525952228416,36.394266748241809179504451129,44.381093598597693954383917048,1650617000
23.70,0,0.4706259123615667063037547990,0.470625912361567,0.470625912361567,0.470625912361567,0.470625912361567,0,0.0000000,0.0000000,0,4.310514780429422352595222842,36.386817368842272617349669411,44.376979572569559859144760281,1651314000
23.71,0,0.4706231592387285851951438829,0.470623159238729,0.470623159238729,0.470623159238729,0.470623159238729,0,0.0000000,0.0000000,0,4.3100350346107998525952228414,36.379384716957173286021219859,44.372876224958286964432731418,1652010000
23.72,0,0.4706203075165048576379084362,0.470620307516505,0.470620307516505,0.470620307516505,0.470620307516505,0,0.0000000,0.0000000,0,4.3095557541319853525952228413,36.371950441029520848666391315,44.36877166425063004132980588,1652707000
23.73,0,0.4706175573258756080434574878,0.470617557325876,0.470617557325876,0.470617557325876,0.470617557325876,0,0.0000000,0.0000000,0,4.309076593488656352595222842,36.364518900748180513665774383,44.364669459171224922121008556,1653404000
23.74,0,0.4706148104261405375334360954,0.470614810426141,0.470614810426141,0.470614810426141,0.470614810426141,0,0.0000000,0.0000000,0,4.3085981982194276525952228422,36.357099808681765649550131741,44.360574933335622674139375504,1654101000
23.75,0,0.4706119651087913931029227038,0.470611965108791,0.470611965108791,0.470611965108791,0.470611965108791,0,0.0000000,0.0000000,0,4.3081197047991911525952228418,36.349671998210335575376861766,44.356475473140836705998830456,1654797000
23.76,0,0.4706092221870500504980311260,0.47060922218705,0.47060922218705,0.47060922218705,0.47060922218705,0,0.0000000,0.0000000,0,4.3076418767847421525952228416,36.342254365167143689807164425,44.352382349653543112600125848,1655494000
23.77,0,0.4706063806451470676239039388,0.470606380645147,0.470606380645147,0.470606380645147,0.470606380645147,0,0.0000000,0.0000000,0,4.3071640324224321525952228422,36.334830615917554861561821023,44.348285887117573876275756305,1656191000
23.78,0,0.4706036416278163002999164455,0.470603641627816,0.470603641627816,0.470603641627816,0.470603641627816,0,0.0000000,0.0000000,0,4.3066869079939388525952228422,36.327416090536829952156448701,44.344195016378424690816096025,1656888000
23.79,0,0.4706009049487573916676700714,0.470600904948757,0.470600904948757,0.470600904948757,0.470600904948757,0,0.0000000,0.0000000,0,4.3062104309887289525952228411,36.320019313978960366837159735,44.340115593578867211733271782,1657585000
23.80,0,0.4705980708450895980685943447,0.47059807084509,0.47059807084509,0.47059807084509,0.47059807084509,0,0.0000000,0.0000000,0,4.3057340739555409525952228409,36.312610843694660743790896413,44.336028830248063188271282837,1658281000
23.81,0,0.4705953380236127882887429343,0.470595338023613,0.470595338023613,0.470595338023613,0.470595338023613,0,0.0000000,0.0000000,0,4.3052581824096908525952228416,36.305215238633487601671392365,44.33195057137648699356554986,1658978000
23.82,0,0.4705926077211416915179943100,0.470592607721142,0.470592607721142,0.470592607721142,0.470592607721142,0,0.0000000,0.0000000,0,4.3047823928402642525952228415,36.297808265251120815727770899,44.327865223869294424465967555,1659675000
23.83,0,0.4705897798056110945540484401,0.470589779805611,0.470589779805611,0.470589779805611,0.470589779805611,0,0.0000000,0.0000000,0,4.3043071868272813525952228415,36.290416127417861395455340703,44.3237894805504911472286017,1660372000
23.84,0,0.4705870533527110298840254705,0.470587053352711,0.470587053352711,0.470587053352711,0.470587053352711,0,0.0000000,0.0000000,0,4.3038327647899986525952228416,36.283036192291136695435273082,44.31972119677880932925347695,1661068000
23.85,0,0.4705842292306894878068637435,0.47058422923069,0.47058422923069,0.47058422923069,0.47058422923069,0,0.0000000,0.0000000,0,4.3033584263431962525952228423,36.275652441373749014159478253,44.315650925785493495873070692,1661765000
23.86,0,0.4705815066757483823517211185,0.470581506675748,0.470581506675748,0.470581506675748,0.470581506675748,0,0.0000000,0.0000000,0,4.3028839899464301525952228411,36.268259980344776491377440305,44.311575722347705971713304094,1662462000
23.87,0,0.4705787873956372236043696884,0.470578787395637,0.470578787395637,0.470578787395637,0.470578787395637,0,0.0000000,0.0000000,0,4.3024102010914312525952228422,36.260878086831568150559809036,44.307507131794843812999178583,1663159000
23.88,0,0.4705760696262536207071957794,0.470576069626254,0.470576069626254,0.470576069626254,0.470576069626254,0,0.0000000,0.0000000,0,4.3019370323632862525952228409,36.253503189677494679602096121,44.303442805982603985457165538,1663855000
23.89,0,0.4705732541828692919407986305,0.470573254182869,0.470573254182869,0.470573254182869,0.470573254182869,0,0.0000000,0.0000000,0,4.301464529250931552595222841,36.246145785855395204085208002,44.299389701663938697275682343,1664552000
23.90,0,0.4705705402474710308055890720,0.470570540247471,0.470570540247471,0.470570540247471,0.470570540247471,0,0.0000000,0.0000000,0,4.3009921463059013525952228418,36.238776704875709341471630646,44.2953292624433632595684807,1665249000
23.91,0,0.4705678285820430341849868841,0.470567828582043,0.470567828582043,0.470567828582043,0.470567828582043,0,0.0000000,0.0000000,0,4.3005198109628890525952228413,36.231411702493052079177232709,44.291272197620600260301356692,1665946000
23.92,0,0.4705650194754799473454207967,0.47056501947548,0.47056501947548,0.47056501947548,0.47056501947548,0,0.0000000,0.0000000,0,4.3000479777761976525952228415,36.224051750230369725486377243,44.287218306362372705133778076,1666642000
23.93,0,0.4705623117277628360995258475,0.470562311727763,0.470562311727763,0.470562311727763,0.470562311727763,0,0.0000000,0.0000000,0,4.2995769465669174525952228419,36.216696493450167435744366502,44.283166786458792495793742001,1667339000
23.94,0,0.4705596062999994469285414007,0.470559606299999,0.470559606299999,0.470559606299999,0.470559606299999,0,0.0000000,0.0000000,0,4.2991057630028584525952228413,36.20934073833753308568974602,44.279115942156736878855460524,1668036000
23.95,0,0.4705569033734195669823111471,0.47055690337342,0.47055690337342,0.47055690337342,0.47055690337342,0,0.0000000,0.0000000,0,4.2986354997007672525952228417,36.202029064234700158472509174,44.27509366616934578907955216,1668733000
23.96,0,0.4705541027643921722424804618,0.470554102764392,0.470554102764392,0.470554102764392,0.470554102764392,0,0.0000000,0.0000000,0,4.298165602126578052595222842,36.194690639271343860742289072,44.271053477690626605567471336,1669429000
23.97,0,0.4705514036002388366040950838,0.470551403600239,0.470551403600239,0.470551403600239,0.470551403600239,0,0.0000000,0.0000000,0,4.297695806799459252595222842,36.187355348341633757875223954,44.267015920492940435361994445,1670126000
23.98,0,0.4705487067512458829164004552,0.470548706751246,0.470548706751246,0.470548706751246,0.470548706751246,0,0.0000000,0.0000000,0,4.2972261591750261525952228423,36.180011976497259493189975531,44.262973386247524639040420471,1670823000
23.99,0,0.4705460113980399801052397400,0.47054601139804,0.47054601139804,0.47054601139804,0.47054601139804,0,0.0000000,0.0000000,0,4.2967571318880550525952228421,36.172675659037823605946897023,44.258935137618446102737117645,1671520000
24.00,0,0.4705432183576073773770505216,0.470543218357607,0.470543218357607,0.470543218357607,0.470543218357607,0,0.0000000,0.0000000,0,4.296288670391378252595222842,36.165354610729418142453289625,44.25490678444311808485190884,1672216000
24.01,0,0.4705405277566770221372661238,0.470540527756677,0.470540527756677,0.470540527756677,0.470540527756677,0,0.0000000,0.0000000,0,4.2958203112121507525952228416,36.158022225453372791740074992,44.250871353602784346656522946,1672913000
24.02,0,0.4705378395567540631127136293,0.470537839556754,0.470537839556754,0.470537839556754,0.470537839556754,0,0.0000000,0.0000000,0,4.2953524361121683525952228423,36.15070250055612037196864289,44.246844219462544593215447616,1673610000
24.03,0,0.4705351526660445885964099173,0.470535152666045,0.470535152666045,0.470535152666045,0.470535152666045,0,0.0000000,0.0000000,0,4.2948848268491380525952228418,36.14338392231690349148710344,44.242818070288345504865418166,1674307000
24.04,0,0.4705324672108312723251636444,0.470532467210831,0.470532467210831,0.470532467210831,0.470532467210831,0,0.0000000,0.0000000,0,4.2944177199562319525952228413,36.136070452812557114192654056,44.238795115834439894426767654,1675004000
24.05,0,0.4705296850624693097651706215,0.470529685062469,0.470529685062469,0.470529685062469,0.470529685062469,0,0.0000000,0.0000000,0,4.293951378931368052595222841,36.128769642205559063151162438,44.234779919272969142602536562,1675700000
24.06,0,0.4705270044005510620304151350,0.470527004400551,0.470527004400551,0.470527004400551,0.470527004400551,0,0.0000000,0.0000000,0,4.2934850403116706525952228422,36.121462447530966059136162421,44.230761151626549063110348581,1676397000
24.07,0,0.4705243259895285960866666439,0.470524325989529,0.470524325989529,0.470524325989529,0.470524325989529,0,0.0000000,0.0000000,0,4.2930192675910625525952228416,36.114163320369567494935033192,44.226747437699151728291202744,1677094000
24.08,0,0.4705216500622987208330784596,0.470521650062299,0.470521650062299,0.470521650062299,0.470521650062299,0,0.0000000,0.0000000,0,4.2925534973106128525952228411,36.106857809709155462296162741,44.222730152695027323333041548,1677790000
24.09,0,0.4705189754737066361429870847,0.470518975473707,0.470518975473707,0.470518975473707,0.470518975473707,0,0.0000000,0.0000000,0,4.2920884112250180525952228423,36.099569604496662870815560127,44.218723887904818672575794489,1678487000
24.10,0,0.4705162021861027319863102322,0.470516202186103,0.470516202186103,0.470516202186103,0.470516202186103,0,0.0000000,0.0000000,0,4.2916234910849752525952228416,36.0922730212353350036949687,44.214712404397943620956922012,1679184000
24.11,0,0.4705135323783390674703461648,0.470513532378339,0.470513532378339,0.470513532378339,0.470513532378339,0,0.0000000,0.0000000,0,4.2911589734375068525952228422,36.084986522837499389493883232,44.210707630300896830260738536,1679881000
24.12,0,0.4705108638156305370437703923,0.470510863815631,0.470510863815631,0.470510863815631,0.470510863815631,0,0.0000000,0.0000000,0,4.2906947036926802525952228412,36.077694279730058544374672225,44.206699246720376021603384828,1680578000
24.13,0,0.4705081976765331444558363326,0.470508197676533,0.470508197676533,0.470508197676533,0.470508197676533,0,0.0000000,0.0000000,0,4.2902310545479132525952228414,36.070416415795201212099587847,44.202700034611612123636023767,1681274000
24.14,0,0.4705055329234831559195726693,0.470505532923483,0.470505532923483,0.470505532923483,0.470505532923483,0,0.0000000,0.0000000,0,4.2897679896802670525952228413,36.063146337430705585853326928,44.198705640864602995406043837,1681971000
24.15,0,0.4705028714656182461525826917,0.470502871465618,0.470502871465618,0.470502871465618,0.470502871465618,0,0.0000000,0.0000000,0,4.2893048908354018525952228417,36.055870529513514915934519912,44.194708179246989048547908641,1682668000
24.16,0,0.4705001104274473835402416527,0.470500110427447,0.470500110427447,0.470500110427447,0.470500110427447,0,0.0000000,0.0000000,0,4.2888424945702481525952228413,36.048604502383704895177589854,44.190716645968026048400495362,1683364000
24.17,0,0.4704974527180308321764961081,0.470497452718031,0.470497452718031,0.470497452718031,0.470497452718031,0,0.0000000,0.0000000,0,4.2883802645514222525952228422,36.041337370042002775484749844,44.186724762496110207390054395,1684061000
24.18,0,0.4704947963003397179046632568,0.47049479630034,0.47049479630034,0.47049479630034,0.47049479630034,0,0.0000000,0.0000000,0,4.287918518680357552595222842,36.034082982089511166597529167,44.18274120428499184163502068,1684758000
24.19,0,0.4704921422984468954398289587,0.470492142298447,0.470492142298447,0.470492142298447,0.470492142298447,0,0.0000000,0.0000000,0,4.2874568573586875525952228411,36.026817610198779701612856856,44.178750830595584683053214373,1685455000
24.20,0,0.4704894895859863975728444328,0.470489489585986,0.470489489585986,0.470489489585986,0.470489489585986,0,0.0000000,0.0000000,0,4.2869958621343030525952228413,36.019562683673614900522017277,44.174766893164756560799955172,1686152000
24.21,0,0.4704868392867358650479282384,0.470486839286736,0.470486839286736,0.470486839286736,0.470486839286736,0,0.0000000,0.0000000,0,4.2865348876589191525952228421,36.012308321575419218610701481,44.170783997925502665183714537,1686848000
24.22,0,0.4704841913101430828074623124,0.470484191310143,0.470484191310143,0.470484191310143,0.470484191310143,0,0.0000000,0.0000000,0,4.2860745795055362525952228412,36.005064422111678140401230799,44.166807546398023230146110062,1687545000
24.23,0,0.4704815446195578589919919691,0.470481544619558,0.470481544619558,0.470481544619558,0.470481544619558,0,0.0000000,0.0000000,0,4.2856148374955256525952228409,35.997821420976092905148931192,44.16283131989730006816203258,1688242000
24.24,0,0.4704788003383263630626239194,0.470478800338326,0.470478800338326,0.470478800338326,0.470478800338326,0,0.0000000,0.0000000,0,4.2851550982015469525952228414,35.990579318594165605501086424,44.158856391190644962789773936,1688939000
24.25,0,0.4704762584297236589234242884,0.470476258429724,0.470476258429724,0.470476258429724,0.470476258429724,0,0.0000000,0.0000000,0,4.2846961433622476525952228421,35.983349685187075203098173796,44.15488901909665866465407088,1689635000
24.26,0,0.4704735177501187239214186165,0.470473517750119,0.470473517750119,0.470473517750119,0.470473517750119,0,0.0000000,0.0000000,0,4.2842371547122526525952228413,35.976114340265222351189821257,44.150918585168000371157684735,1690332000
24.27,0,0.4704708794760262249281905375,0.470470879476026,0.470470879476026,0.470470879476026,0.470470879476026,0,0.0000000,0.0000000,0,4.283778750737914452595222841,35.968894112478933576992287035,44.14695785888611602409598185,1691029000
24.28,0,0.4704682435173479486254771561,0.470468243517348,0.470468243517348,0.470468243517348,0.470468243517348,0,0.0000000,0.0000000,0,4.2833204493581192525952228416,35.961662582898175582993662554,44.142990065713281375327140998,1691726000
24.29,0,0.4704656088378864563011723497,0.470465608837886,0.470465608837886,0.470465608837886,0.470465608837886,0,0.0000000,0.0000000,0,4.2828627961188472525952228419,35.954441879241662871183416523,44.13902898196668338986255915,1692422000
24.30,0,0.4704629765601198241349221454,0.47046297656012,0.47046297656012,0.47046297656012,0.47046297656012,0,0.0000000,0.0000000,0,4.2824052456967856525952228411,35.94722440346449332189969455,44.135070559758410258084695437,1693119000
24.31,0,0.4704603455941770391573253805,0.470460345594177,0.470460345594177,0.470460345594177,0.470460345594177,0,0.0000000,0.0000000,0,4.2819482798245493525952228419,35.940007539648621113801872425,44.131112125592928124435278082,1693816000
24.32,0,0.4704577178504784464947297396,0.470457717850478,0.470457717850478,0.470457717850478,0.470457717850478,0,0.0000000,0.0000000,0,4.2814913802308808525952228414,35.932794551116997161618261953,44.127156854782694813139110822,1694513000
24.33,0,0.4704550915582840352468337357,0.470455091558284,0.470455091558284,0.470455091558284,0.470455091558284,0,0.0000000,0.0000000,0,4.2810355835060553525952228416,35.925600717173143307018420592,44.123212991583292528141402722,1695209000
24.34,0,0.4704524665207345247722820878,0.470452466520734,0.470452466520734,0.470452466520734,0.470452466520734,0,0.0000000,0.0000000,0,4.2805793532789766525952228423,35.918414523206179087930594026,44.119275765748139999671493343,1695906000
24.35,0,0.4704498437556910805662677012,0.470449843755691,0.470449843755691,0.470449843755691,0.470449843755691,0,0.0000000,0.0000000,0,4.2801237074757016525952228416,35.911213601800444952976049907,44.115328253271120012872884235,1696603000
24.36,0,0.4704472233847679775869263847,0.470447223384768,0.470447223384768,0.470447223384768,0.470447223384768,0,0.0000000,0.0000000,0,4.2796687464896069525952228419,35.904022906680767890560937592,44.111386965714791132881040461,1697300000
24.37,0,0.4704446043721512950513401523,0.470444604372151,0.470444604372151,0.470444604372151,0.470444604372151,0,0.0000000,0.0000000,0,4.2792138701481830525952228418,35.896835782607908757700878392,44.107448597026353674822737973,1697997000
24.38,0,0.4704419876094498568435306190,0.47044198760945,0.47044198760945,0.47044198760945,0.47044198760945,0,0.0000000,0.0000000,0,4.278759478467578952595222842,35.889646982803417507763955163,44.103508867079394116552879076,1698693000
24.39,0,0.4704393731148218132696629632,0.470439373114822,0.470439373114822,0.470439373114822,0.470439373114822,0,0.000000,0.000000,0,4.2783051350627346525952228421,35.882455138354755890305473231,44.099567696806375715261486329,1699390000
24.40,0,0.4704367599557044193844406433,0.470436759955704,0.470436759955704,0.470436759955704,0.470436759955704,0,0.0000000,0.0000000,0,4.2778516127500328525952228416,35.875282478994598345760931394,44.095638479003234303384412262,1700087000
24.41,0,0.4704341491501913209911053975,0.470434149150191,0.470434149150191,0.470434149150191,0.470434149150191,0,0.0000000,0.0000000,0,4.277398057037359952595222841,35.868096867981310467520054298,44.09170134564743655683225625,1700783000
24.42,0,0.4704315405558410146414372438,0.470431540555841,0.470431540555841,0.470431540555841,0.470431540555841,0,0.0000000,0.0000000,0,4.2769451677503355525952228412,35.860929102810515537528625784,44.087775561617439334709336452,1701480000
24.43,0,0.4704289333468828468397511778,0.470428933346883,0.470428933346883,0.470428933346883,0.470428933346883,0,0.0000000,0.0000000,0,4.2764926814987297525952228413,35.853757036832132810409079255,44.083846810710799491142558031,1702177000
24.44,0,0.4704263284344123620836965120,0.470426328434412,0.470426328434412,0.470426328434412,0.470426328434412,0,0.0000000,0.0000000,0,4.2760404618894450525952228417,35.84659353753052676961297035,44.07992396492915276293063593,1702874000
24.45,0,0.4704237247636651789458555554,0.470423724763665,0.470423724763665,0.470423724763665,0.470423724763665,0,0.0000000,0.0000000,0,4.275588245163099252595222842,35.839423705751475545231580049,44.075997562149104573376848015,1703571000
24.46,0,0.4704211243533150421145429522,0.470421124353315,0.470421124353315,0.470421124353315,0.470421124353315,0,0.0000000,0.0000000,0,4.2751366768076269525952228416,35.832264800005516251829454791,44.072077905930459788049898326,1704267000
24.47,0,0.4704185253234150835570030407,0.470418525323415,0.470418525323415,0.470418525323415,0.470418525323415,0,0.0000000,0.0000000,0,4.2746856934369458525952228411,35.825113859006876095951743706,44.068163134563112070079424047,1704964000
24.48,0,0.4704159275853614914378111738,0.470415927585362,0.470415927585362,0.470415927585362,0.470415927585362,0,0.0000000,0.0000000,0,4.274234812998611352595222842,35.817958919396977287732424516,44.064246172531035548222259377,1705661000
24.49,0,0.4704133320508426334452684354,0.470413332050843,0.470413332050843,0.470413332050843,0.470413332050843,0,0.0000000,0.0000000,0,4.273784480970402252595222841,35.810819872371423912075603181,44.060339466382726120338472967,1706358000
24.50,0,0.4704107388930910926690036220,0.470410738893091,0.470410738893091,0.470410738893091,0.470410738893091,0,0.0000000,0.0000000,0,4.2733342520921299525952228418,35.803669561318609498116329358,44.056425707676949498842511782,1707054000
24.51,0,0.4704081470237285317223712608,0.470408147023728,0.470408147023728,0.470408147023728,0.470408147023728,0,0.0000000,0.0000000,0,4.2728847080766457525952228417,35.796536834186454957137748437,44.052523069190281203914165879,1707751000
24.52,0,0.4704055574416061449056489683,0.470405557441606,0.470405557441606,0.470405557441606,0.470405557441606,0,0.0000000,0.0000000,0,4.2724351489399841525952228418,35.789390837890082272460449103,44.048612264729649810156400936,1708448000
24.53,0,0.4704029690586990052468367897,0.470402969058699,0.470402969058699,0.470402969058699,0.470402969058699,0,0.0000000,0.0000000,0,4.2719861382664461525952228414,35.782260756034429604416617673,44.044711724045758445638354635,1709145000
24.54,0,0.4704003839940772824200585196,0.470400383994077,0.470400383994077,0.470400383994077,0.470400383994077,0,0.0000000,0.0000000,0,4.2715373308083884525952228415,35.775129023189664822980993447,44.040810364954311915395599896,1709841000
24.55,0,0.4703979002668672710719564187,0.470397900266867,0.470397900266867,0.470397900266867,0.470397900266867,0,0.0000000,0.0000000,0,4.2710890901486920525952228411,35.767998339073559075848470342,44.036909288749506320606245048,1710538000
24.56,0,0.4703953177687146928624905530,0.470395317768715,0.470395317768715,0.470395317768715,0.470395317768715,0,0.0000000,0.0000000,0,4.2706409525542241525952228423,35.76087094968946494233886748,44.033010894048959363894254642,1711235000
24.57,0,0.4703927376056937952609420964,0.470392737605694,0.470392737605694,0.470392737605694,0.470392737605694,0,0.0000000,0.0000000,0,4.2701933817876609525952228419,35.753751897024408685298418257,44.029117653086789066938439848,1711932000
24.58,0,0.4703901595829361450763047441,0.470390159582936,0.470390159582936,0.470390159582936,0.470390159582936,0,0.0000000,0.0000000,0,4.2697463595485452525952228412,35.746648791821900253563027229,44.025234687839606042527509062,1712628000
